,Castaway,Date,Book,Luxury,Song1,Song2,Song3,Song4,Song5,Song6,Song7,Song8,Artist1,Artist2,Artist3,Artist4,Artist5,Artist6,Artist7,Artist8,Album1,Album2,Album3,Album4,Album5,Album6,Album7,Album8,Short desc,Bio,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,Favourite,Error,Url
0,Paulo Coelho,Fri 8 Jul 2005,The complete works - Oscar Wilde,A trip around my island on Concorde,Mysterious Ways,The Long and Winding Road,Atom Heart Mother,Quero Que Vá Tudo Pr'o Inferno,"Symphony no. 9 (Op.125) in D minor ""Choral""",Because,Piano Concerto No 1 in E minor Opus 11 2nd movement,Nothing Compares 2 U,U2,The Beatles,Pink Floyd,Roberto Carlos,Ludwig van Beethoven,The Beatles,Frédéric Chopin,Sinéad O’Connor,U2 The Best of 1990-2000. ,The Beatles/1962-1966. ,Atom Heart Mother. ,Jovem Guarda. ,Symphony No 9 in D Minor. ,Abbey Road. ,Chopin: Piano Concerto No 1. ,Missing You. ,"
Sue Lawley's castaway is writer Paulo Coelho.

Show more

", ,a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,83d91898-7763-47d7-b03b-b92132375c47,e43f8c07-2d2e-47fd-8279-dc0e9880882c,1f9df192-a621-4f54-8850-2c5373b7eac9,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,c78a77fa-507c-4c07-947a-0355029453bd, ,0,"https://www.bbc.co.uk/programmes/p00935hn
"
0,Peggy Ashcroft,Mon 11 Feb 1957,,,Violin Concerto in D major Op.61 (feat. BBC Scottish Symphony Orchestra),Under Milk Wood,Stop your ticklin' Jock,"Symphony No.1 in E flat major, K.16",The Importance of Being Ernest (Act 1),"Brandenburg Concerto No 2 in F major, BWV 1047",Brandenburg Concerto No. 5 In D major - 2nd movement,"Brandenburg Concerto No 4 in G major, BWV 1049, 3rd Mvt",Ludwig van Beethoven & BBC Scottish Symphony Orchestra,Dylan Thomas,Sir Harry Lauder,"Wolfgang Amadeus Mozart, Richard Egarr & Academy of Ancient Music",Oscar Wilde,"Il giardino armonico, Johann Sebastian Bach, Giovanni Antonini, Gabriele Cassone, Giovanni Antonini, Paolo Grazzi & Enrico Onofri",Johann Sebastian Bach,"Dunedin Consort, Johann Sebastian Bach & John Butt",None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Peggy Ashcroft.
Luxury: Frogwoman's outfit
", ,1f9df192-a621-4f54-8850-2c5373b7eac9,144f8dd2-f0dd-49df-94ae-d4062c64afc5,b51f17ae-1405-46e0-95cb-b31252bb4355,b972f589-fb0e-474e-b64a-803b0364fa75,ca8acd72-3ea4-4b15-baf0-49bf9ab60d53,24f1766e-9635-4d58-a4d4-9413f9f98a4c,24f1766e-9635-4d58-a4d4-9413f9f98a4c,24f1766e-9635-4d58-a4d4-9413f9f98a4c, ,0,"https://www.bbc.co.uk/programmes/p009y90g
"
0,Peggy Cochrane,Mon 21 Sep 1959,The Week-End Book,Piano,Have You Met Miss Jones?,Piano Concerto in G major,Things Ain't What They Used to Be,Lazy Day,There's a Small Hotel,Daphnis & Chloe – dawn breaks,Westminster Waltz,Symphony No 3 in A minor,Bing Crosby,Maurice Ravel,The Ray Ellington Quartet,Patrick Waddington & Peggy Cochrane,Jack Payne & His Orchestra,Maurice Ravel,Wally Stott & His Orchestra,Sergei Rachmaninov,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is pianist and composer Peggy Cochrane.
Favourite track: Daybreak (from Daphnis and Chloe Suite No 2) by Maurice RavelBook: The Week-End BookLuxury: Piano
", ,2437980f-513a-44fc-80f1-b90d9d7fcf8f,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,213c121f-2da5-413e-9eb7-727f89d4239b,,67262c04-6cc1-4c35-b9a3-cd4a54705cef,6fdd3b3e-1ea6-4da9-8d6f-8f8de01c133a,b988d149-cb89-46bf-add8-ef3cb739696f,44b16e44-da77-4580-b851-0d765904573e, ,0,"https://www.bbc.co.uk/programmes/p009y7m0
"
0,Peggy Cummins,Fri 11 Sep 1953,,,Manhattan Tower,La Cathedrale engloutie - from Preludes book 1,Again,Morning from Peer Gynt Suite,John Raitt & Jan Clayton - If I Loved You,Perchance To Dream,The Way You Look Tonight,Piano Concerto No.2 in C minor,Gordon Jenkins & His Orchestra,Claude Debussy & Philippe Cassard,Joe Craydon and Chorus,Edvard Grieg,John Raitt & Jan Clayton,Charles Shadwell and his Orchestra,"Jerome Kern, Dorothy Fields & Fred Astaire",Sergei Rachmaninov,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Peggy Cummins.
Luxury: Circus Horses by Toulouse-Lautrec
", ,64c72ce2-b246-43f0-b859-8a92e93dce9f,be50643c-0377-4968-b48c-47e06b2e2a3b,,013c8e5b-d72a-4cd3-8dee-6c64d6125823,,,3ae3fa20-d295-467c-b59f-969376a28470,44b16e44-da77-4580-b851-0d765904573e, ,0,"https://www.bbc.co.uk/programmes/p009ybq9
"
0,Peggy Lee,Mon 16 May 1977,Letters of the Scattered Brotherhood - Mary Strong,A picture of all her loved ones,Trois GymnopediesPines of RomeCantata No. 140: Wachet aufThe Walk to the Paradise Garden (A Village Romeo and Juliet)The Maids of CadizThe Long and Winding RoadSymphony no.3 (Op.90) in F major, , , , , , , ,"Orchestre national du Capitole de ToulouseOttorino RespighiJohann Sebastian BachLondon Symphony Orchestra, Frederick Delius, Sir John Barbirolli & Sir Thomas BeechamCharlie Parker’s Re‐BoppersThe BeatlesJohannes Brahms", , , , , , , , , , , , , , , ,"
Roy Plomley's castaway is singer Peggy Lee.
Favourite track: A Walk To The Paradise Garden by Leo DeliusBook: Letters of the Scattered Brotherhood by Mary StrongLuxury: Picture of all her loved ones
", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p009mt2w
"
0,Peggy Makins,Fri 13 May 1988,The biggest atlas in the world,Little rosebush,As Young As You Feel,London Calls,A peal of 12 bells at Canterbury Cathedral,Ain't She Sweet,Brandenburg Concerto No.5 in D major (BWV.1050),"Se tu m'ami, se sospiri","Der Hirt auf dem Felsen (The Shepherd on the Rock), D965","Sinner, Please Don't Let This Harvest Pass",Eileen Fowler,Elsa Lanchester,Sound Effects,Jack Payne and Chorus,"Johann Sebastian Bach, Claudio Abbado & Orchestra Mozart",Giovanni Battista Pergolesi,Franz Schubert,Paul Robeson,None,None,None,None,None,None,None,None,"
Sue Lawley's castaway is agony aunt Peggy Makins.

Show more

", ,,b1fa638a-53be-4c0b-9237-3d87543ae36c,2df4014d-e446-46c5-9cce-db20b2dccac1,,24f1766e-9635-4d58-a4d4-9413f9f98a4c,7640225e-5758-40e2-a37b-971c2a7994b0,f91e3a88-24ee-4563-8963-fab73d2765ed,bbc5febe-0321-4bb2-adcd-8dafbf8d8841, ,0,"https://www.bbc.co.uk/programmes/p009mg63
"
0,Peggy Mount,Fri 14 Jun 1996,Diary - Noel Coward,Tea in abundance,"Well, Did You Evah?",Ma Curly Headed Baby,Always,Say It With Flowers,(Dear Mr. Gable) You Made Me Love You,A Time for Us,Portrait of My Love,At Juliet's Bedside (from Romeo and Juliet),Bing Crosby & Frank Sinatra,Paul Robeson,Elisabeth Welch,Dorothy Squires & Russ Conway,Judy Garland,Johnny Mathis,Matt Monro,Sergei Prokofiev,Sinatra 80th - All The Best. ,The Glorious Voice Of Paul Robeson. ,Elizabeth Welch Sings Irving Berlin. ,The Best Of Dorothy Squires. ,Judy Garland. ,16 Most Requested Songs. ,Two Way Family Favourites. ,Romeo and Juliet. ,"
Sue Lawley's castaway is actress Peggy Mount.

Show more

", ,2437980f-513a-44fc-80f1-b90d9d7fcf8f,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,11865de5-ad3e-4e44-bdd2-b7caaa303368,,b9348d59-b91b-423f-847b-8db155a0653b,48896dee-a985-424d-9849-84802f7e79c9,6965a0f4-6e7b-4feb-8709-508f83c1af93,0e43fe9d-c472-4b62-be9e-55f971a023e1, ,0,"https://www.bbc.co.uk/programmes/p0093ngb
"
0,Peggy Mount,Mon 4 Nov 1968,Complete works - Oscar Wilde,Enormous cookery book,Piano Concerto No.2 in C minor,Lovers Such As I,Mirage,Romeo and Juliet,Violets For Your Furs,Nutcracker: Waltz of the Flowers,(Dear Mr. Gable) You Made Me Love You,"Piano Concerto in A minor, Op 16 (feat. BBC Scottish Symphony Orchestra)",Sergei Rachmaninov,The Bachelors,Manuel & His Music of the Mountains,Sergei Prokofiev,Frank Sinatra,Pyotr Ilyich Tchaikovsky,Judy Garland,Edvard Grieg & BBC Scottish Symphony Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Peggy Mount.
Favourite track: Piano Concerto No 2 in C Minor (Opus 18) by Sergei RachmaninovBook: Complete works by Oscar WildeLuxury: Enormous cookery book
", ,44b16e44-da77-4580-b851-0d765904573e,f74bc209-6ebd-4617-9485-6df184ab81e5,74fb1cb3-6569-4eec-9ecd-b3d2dfe1b051,0e43fe9d-c472-4b62-be9e-55f971a023e1,197450cd-0124-4164-b723-3c22dd16494d,9ddd7abc-9e1b-471d-8031-583bc6bc8be9,b9348d59-b91b-423f-847b-8db155a0653b,013c8e5b-d72a-4cd3-8dee-6c64d6125823, ,0,"https://www.bbc.co.uk/programmes/p009y1k9
"
0,Peggy Seeger,Fri 13 Jul 2001,A Scots Quair - Lewis Grassic Gibbon,Banjo with plastic head with an inexhaustible supply of strings & pegs,BoatmanOrchestral Suite No. 3 in D major - 2nd movement  (Air on a G string)Port na bPucaiIsle of ViewThe Joy of LivingMy Joy Of YouLoves Me Like a Rock, , , , , , , ,"Alan Jabbour, Mike Seeger, Tom Kelly & Gil CarterJohann Sebastian BachCormac BreatnachPenguin CafeEwan MacCollIrene ScottPaul Simon", , , , , , , , , , , , , , , ,"
Sue Lawley's castaway is folk singer-songwriter Peggy Seeger.
Favourite track: The Air from Suite No 3 in D Major by Johann Sebastian BachBook: A Scots Quair by Lewis Grassic GibbonLuxury: Banjo with plastic head with an inexhaustible supply of strings & pegs
", , , , , , , , , , ,1,"https://www.bbc.co.uk/programmes/p00948mh
"
0,Pen Hadow,Fri 21 May 2004,The Oxford Book of English Verse - Christopher Ricks,A six inch nail,"Variations on an Original Theme, Op. 36: Variation IX ""Nimrod""",The Adventures Of Robinson Crusoe,Can't Get You Out Of My Head,"Ommadawn, Part One",Piano Concerto No. 2 in B flat major Op.83,Music of the Night,Loaded,"You're the First, the Last, My Everything",Edward Elgar,City of Prague Philharmonic Orchestra,Kylie Minogue,Mike Oldfield,Johannes Brahms,Peter Jeffes,Primal Scream,Barry White,Soundtrack from the film Crush. ,100 Greatest TV Themes. ,Pop Party. ,Ommadawn. ,Piano Concerto No 2 in B Flat Major. ,Tendresses Musicales. ,Loaded. ,When A Man Loves A Woman. ,"
Sue Lawley's castaway is explorer Pen Hadow.

Show more

", ,4e60a56a-514a-4a19-a3cc-49927c96b3cb,d8451fb8-74d0-4509-a242-6f683641234b,2fddb92d-24b2-46a5-bf28-3aed46f4684c,a1684a49-feaa-4150-b758-d9412fc59f12,c70d12a2-24fe-4f83-a6e6-57d84f8efb51,52455633-6c43-4b3a-b834-c27cd88cdd31,55704c38-224f-4b75-b29f-d43653f8bc9a,b904d624-9e05-4398-8f4f-88fbcf022f79, ,0,"https://www.bbc.co.uk/programmes/p00938dc
"
0,Penelope Hobhouse,Fri 23 Dec 1994,The Golden Bowl - Henry James,Laptop computer,America from West Side Story,Londonderry Air,I Know Where I Am Going,Dove sono from The Marriage of Figaro,Cello Suite Variation No 3,The Dream of Gerontius Op.38 – Part 2; Praise to the Holiest,The Lark in the Clear Air,"The Heavens are Telling (The Creation) (feat. Mark Padmore, Sandrine Piau, Neal Davies, Paul McCreesh & Gabrieli Players)",Leonard Bernstein,James Galway,Kathleen Ferrier & Phyllis Spurr,Wolfgang Amadeus Mozart,Mark Chichester-Clarke,Edward Elgar,"Andrew Wicks, John Birch, Lee Stevenson","Joseph Haydn, Neal Davies, Mark Padmore, Sandrine Piau, Gabrieli Players & Paul McCreesh",West Side Story. ,James Galway And The Chieftans In Ireland. ,Kathleen Ferrier: Blow The Wind Southerly. ,Le Nozze Di Figaro. ,None,Elgar: The Dream Of Gerontius. ,Andrew Wicks. ,None,"
Sue Lawley's castaway is horticulturalist Penelope Hobhouse.

Show more

", ,fa39bc82-9b27-4bbb-9425-d719a72e09ac,84045b93-beb0-4bc8-a855-93266ec6bbdc,,b972f589-fb0e-474e-b64a-803b0364fa75,,4e60a56a-514a-4a19-a3cc-49927c96b3cb,,c130b0fb-5dce-449d-9f40-1437f889f7fe, ,0,"https://www.bbc.co.uk/programmes/p0093q0h
"
0,Penelope Keith,Mon 23 Aug 1976,A La Recherche Du Temps Perdu - Marcel Proust,Lapsang Souchong tea,You Are My Sunshine,Introduction and Allegro for Strings,Here's That Rainy Day,Candide (Overture),Some People,Useful Phrases,Trois Gymnopédies,All You Need Is Love,Trini Lopez,Edward Elgar,Frank Sinatra,New York Philharmonic,Angela Lansbury,Noël Coward,Aldo Ciccolini,The Beatles,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is actress Penelope Keith.
Favourite track: Introduction and Allegro For Strings by Edward ElgarBook: A La Recherche Du Temps Perdu by Marcel ProustLuxury: Lapsang Souchong tea
", ,52086001-fe0e-42ee-884e-49a0881bf8c8,4e60a56a-514a-4a19-a3cc-49927c96b3cb,197450cd-0124-4164-b723-3c22dd16494d,7cdb68bc-c4f1-4a92-9bd2-739641c5eff0,12b0c33b-37de-4c56-9041-d27f9466381b,6aa4bb26-36f8-4a96-8328-4810a4e9a617,f546711c-dda9-41cc-8bb8-6f7e7ddd71bd,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d, ,0,"https://www.bbc.co.uk/programmes/p009n0gn
"
0,Penelope Leach,Fri 18 Sep 1992,Complete Works - Sigmund Freud,Coffee,St. James Infirmary Blues,Stabat Mater,"Well-tempered Clavier, Book 1 - Prelude in F minor",O Isis und Osiris (The Magic Flute),Jeux Interdits,Nkosi sikelel' iAfrika,The Times They Are A-Changin' ,Do They Know It's Christmas?,Louis Armstrong,Giovanni Pierluigi da Palestrina,Johann Sebastian Bach,Bernard Haitink & Wolfgang Amadeus Mozart,Narciso Yepes,George Fenton & Jonas Gwangwa,Bob Dylan,Band Aid,Mahogany Hall Stomp. ,Palestrina: Stabat Mater. ,The Well Tempered Claviar. ,Mozart - Magic Flute. ,Les Visteurs Du Soir. ,Soundtrack Of Cry Freedom. ,Greatest Hits. ,None,"
Sue Lawley's castaway is psychologist Penelope Leach.
Favourite track: Prelude No 6 In D Minor by Johann Sebastian BachBook: Complete Works by Sigmund FreudLuxury: Coffee
", ,eea8a864-fcda-4602-9569-38ab446decd6,4daeb526-6c4c-4f77-bdf5-4a0fcb714bfe,24f1766e-9635-4d58-a4d4-9413f9f98a4c,b972f589-fb0e-474e-b64a-803b0364fa75,2c960ed5-a832-4ad3-a8c5-10190e5e19d1,,72c536dc-7137-4477-a521-567eeb840fa8,0ecaa896-58fa-4dca-b53d-8da7bc5f59c5, ,0,"https://www.bbc.co.uk/programmes/p0093xnm
"
0,Penelope Lively,Fri 22 Sep 1989,Moby Dick - Herman Melville,Binoculars,"Ruhe Sanft, mein Holdes Leben (Zaide)",Christmas Story,Howling At The Moon,Beim Schlafengehan (Four Last Songs),Oboe Concerto in C major,"Der Hirt auf dem Felsen (The Shepherd on the Rock), D965","Nocturne in B flat minor, Op.9 no.1 (feat. Peter Katin)",Come ye sons of art,Wolfgang Amadeus Mozart,Schutz,George Jones,Richard Strauss,Joseph Haydn,Franz Schubert,Fryderyk Chopin & Peter Katin,Monteverdi Choir,Symphony in G. ,The Christmas Story. ,George Jones Salutes Hank Williams. ,Four Last Songs. ,Oboe Concerto in C. ,Schubert Lieder. ,None,Purcell: Music for Queen Mary. ,"
Sue Lawley's castaway is writer Penelope Lively.

Show more

", ,b972f589-fb0e-474e-b64a-803b0364fa75,7ab80767-d086-4704-b1a9-f3d1cb52c693,f2903be0-79a7-4334-8cc5-e45309482a97,4cb43d82-824e-4034-b03d-1a98f36f6e16,c130b0fb-5dce-449d-9f40-1437f889f7fe,f91e3a88-24ee-4563-8963-fab73d2765ed,09ff1fe8-d61c-4b98-bb82-18487c74d7b7,a3016390-1ea7-41e2-afac-8d3d3d021fe0, ,0,"https://www.bbc.co.uk/programmes/p009mdlb
"
0,Penelope Wilton,Fri 4 Apr 2008,An anthology of 20th Century European poetry,An open-air cinema with a selection of films,"Serenade for Strings in E minor, Op 20",Symphony no. 2 in D major Op.43: 1st movement,Que reste-t-il do nos amours? What remains of our love,I'll Remember April,String Quintet in C major - 2nd movement,Isn't She Lovely,Symphony no. 11 in G minor,Sunny,"Sir Edward Elgar, Sir Andrew Davis & BBC Symphony Orchestra",Jean Sibelius,Charles Trenet,Erroll Garner & Gene de Paul,Franz Schubert,Stevie Wonder,Dmitri Shostakovich,Bobby Hebb,"Elgar: Symphony No.2, Serenade For Strings. ",Sibelius: Symphony No.2. ,The Extraordinary Garden. ,Concert By The Sea. ,Hollywood String Quartet: Schoenberg - Schubert. ,Songs In The Key Of Life. ,Shostakovich Symphony Number 5. ,Various: Heartbeat Love Songs. ,"
Kirsty Young invites actress Penelope Wilton to choose eight records to take to Radio 4's mythical desert island.

Show more

", ,4e60a56a-514a-4a19-a3cc-49927c96b3cb,691b0e9d-9e57-41cf-932d-a3d21b068e75,cf97f8c4-f287-4c0c-a07e-6ca2fdd8e8c2,,f91e3a88-24ee-4563-8963-fab73d2765ed,1ee18fb3-18a6-4c7f-8ba0-bc41cdd0462e,519dd32e-8f30-4380-8826-7aa99169e1bb,d21d85ff-c0d5-4c50-a1be-93438e5d7c60, ,0,"https://www.bbc.co.uk/programmes/b009lwnd
"
0,Percy Edwards,Mon 17 Jun 1957,,,At Dawning,Cavalleria Rusticana,Mon couer s'ouvre a ta voix from Samson et Dalila,On Hearing the First Cuckoo in Spring (feat. Nicholas Cleobury & Britten Sinfonia),Song Of A Woodlark,Che farò senza Euridice (What is Life?) (from Orpheus and Euridice),Fantasia on Greensleeves,I Travel The Road,Paul Robeson,Pietro Mascagni,Camille Saint‐Saëns,"Frederick Delius, Britten Sinfonia & Nicholas Cleobury",Unknown,Christoph Willibald Gluck,"London Symphony Orchestra, Ralph Vaughan Williams & Bryden Thomson",Denis Noble,None,None,None,None,Songs of British Birds No. 3. ,None,None,None,"
Roy Plomley's castaway is bird and animal imitator Percy Edwards.
Luxury: Constable's painting of Willy Lott's cottage
", ,bbc5febe-0321-4bb2-adcd-8dafbf8d8841,95f7c24e-2879-4abb-ba35-906c467fc704,4137c070-15b2-4d00-a9f0-3517d02a9ba8,2a006dfe-a7af-46d1-b38f-8c1d90dd230d,,22790383-30ea-4dcc-a8d6-882fb1eb4669,4f3b96ed-f1f1-4a68-be73-0e0657837096,, ,0,"https://www.bbc.co.uk/programmes/p009y8tw
"
0,Percy Kahn,Mon 8 Sep 1958,,,Piano Concerto No.2 in C minor,Bell Song (from Lakmé),Les Farfadets,Ave Maria,Parassia's Aria (from Sorochintsi Fair),Dance of the Gnomes,"Ich trage meine Minne, Op. 32/1","The Nightingale and the Rose, Op. 2/2",Sergei Rachmaninov,Léo Delibes,Mischa Elman & Percy Kahn,Percy B. Kahn,Modest Mussorgsky,Franz Liszt,Richard Strauss,Nikolai Rimsky-Korsakov,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is composer Percy Kahn.
Luxury: Tape recorder
", ,44b16e44-da77-4580-b851-0d765904573e,a56056f7-4e47-4209-abdc-171331ff1089,f7824a6b-a63b-45a4-9ca5-d6616c3e5912,933288b8-0777-4dd8-8366-bc390b0f6a9a,c1380b12-3909-47d8-a5fd-d20e76123310,2cd475bb-1abd-40c4-9904-6d4b691c752c,4cb43d82-824e-4034-b03d-1a98f36f6e16,4cfe7051-f649-4d07-83b3-7a732abe7249, ,0,"https://www.bbc.co.uk/programmes/p009y83g
"
0,Percy Merriman,Mon 17 Aug 1964,Dictionary of National Biography,Field glasses,Route March,Henry VIII dances,Roses of Picardy,Old Comrades Reunion,Autumn Concerto,A Village Concert,Bric-a-Brac (Selection),Lights Out,Roosters Concert Party and Military Band,Edward German,Webster Booth,The Roosters Concert Party,Frank Chacksfield & His Orchestra,Rooster Concert Party,Palace Theatre Orchestra,The Roosters Concert Party,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is concert performer Percy Merriman.
Favourite track: Route March by Roosters Concert Party and Military BandBook: Dictionary of National BiographyLuxury: Field glasses
", ,,a6b017d9-7a17-42f1-a036-8829c449b6e5,17563e4a-6f8c-4109-b17e-01cce16d7fa0,c0a8e0e4-d7ec-4505-840d-1e185d8bd14a,d429ea08-b65a-45b4-a388-69f994684dcb,,,c0a8e0e4-d7ec-4505-840d-1e185d8bd14a, ,0,"https://www.bbc.co.uk/programmes/p009y4s8
"
0,Percy Press,Mon 30 Dec 1974,Three Men in a Boat - Jerome K Jerome,Pair Of Binoculars,A Midsummer Nights Dream (Overture),Max at the Met,My Blue Heaven,The Punch and Judy Show,Because,The flowers that bloom in the spring (from The Mikado),Maria Marten,Sussex By The Sea,Felix Mendelssohn,Max Miller,“Whispering” Jack Smith,Gracie Fields,Webster Booth,Arthur Sullivan,Tod Slaughter,Band of HM Royal Marines,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is Punch and Judy man Percy Press.
Favourite track: A Midsummer Nights Dream by Felix MendelssohnBook: Three Men in a Boat by Jerome K JeromeLuxury: Pair Of Binoculars
", ,0e85eb79-1c05-44ba-827c-7b259a3d941a,be46a537-0e7f-4bae-8d0c-2121647f6426,a7cbadfc-4caa-4f64-b40f-a548e1b4c78f,e4a0e9ed-a318-4396-9f23-1d68ec924241,17563e4a-6f8c-4109-b17e-01cce16d7fa0,4b466f5e-4620-4084-8841-3fe4ea38e689,,c92976f0-8d0d-41fa-bc1d-99d17bc6ec68, ,0,"https://www.bbc.co.uk/programmes/p009n71w
"
0,Percy Thrower,Mon 4 Mar 1963,Gardening encyclopaedia,Flower seeds,Moulin Rouge,Skaters' Waltz,Country Gardens,The Blue Danube,Bobby's Girl,Sally,The Happy Wanderer,The Shrewsbury Lasses,Mantovani,Eric Robinson,"Percy Grainger, BBC Philharmonic & Richard Hickox",Johann Strauss II,Susan Maughan,Gracie Fields,The Beverley Sisters,Folk Dance Orchestra,None,None,None,None,None,None,None,None,"
Roy Plomley's castaway is horticulturalist Percy Thrower.
Favourite track: Skaters' Waltz by Eric Robinson and his OrchestraBook: Gardening encyclopaediaLuxury: Flower seeds
", ,,b045657d-d0a2-462d-a8dd-bf6ccee11f90,9d5a875f-9815-4384-9e4f-cd4ea4f2bc16,8255db36-4902-4cf6-8612-0f2b4288bc9a,84a77dca-50f8-4b31-8c98-86b2164e8402,e4a0e9ed-a318-4396-9f23-1d68ec924241,94de0ef2-df3c-4ccf-92ea-113344ee95f8,, ,0,"https://www.bbc.co.uk/programmes/p009y5k9
"
0,Pete Waterman,Fri 1 Dec 1995,R.C.T.S. History of Great Western Railway Engines,Havana cigars and matches,Tannhäuser (Overture),Let's Dance,"Variations on an Original Theme, Op. 36: Variation IX ""Nimrod""",She Loves You,I Heard It Through The Grapevine,Symphony No 3 in C Minor (Organ Symphony) Danse Macabre,The Loco-Motion,Lohengrin (Act 3 Prelude) (feat. Adrian Boult & Philharmonia Orchestra),"Marek Janowski, Richard Wagner & Orchestre philharmonique de Radio France",David Bowie,Edward Elgar,The Beatles,Marvin Gaye,Camille Saint‐Saëns,Little Eva,"Richard Wagner, Philharmonia Orchestra & Sir Adrian Boult",Wagner: Overtures. ,Let's Dance. ,Elgar: Enigma Variations. ,The Beatles. ,Motown Chartbusters. ,Saint-Saëns Symphony No 3. ,Rockfile Vol 29 - Various Artists. ,Lohengrin. ,"
Sue Lawley's castaway is record producer Pete Waterman.

Show more

", ,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f,5441c29d-3602-4898-b1a1-b77fa23b8e50,4e60a56a-514a-4a19-a3cc-49927c96b3cb,b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,afdb7919-059d-43c1-b668-ba1d265e7e42,4137c070-15b2-4d00-a9f0-3517d02a9ba8,531643e6-b3ba-4c7f-9d0d-f2831dc42317,eefd7c1e-abcf-4ccc-ba60-0fd435c9061f, ,0,"https://www.bbc.co.uk/programmes/p0093pmj
"
0,Peter Ackroyd,Fri 25 May 2012,Imitation of Christ - Thomas à Kempis,Pen and paper,Louie Louie,Oh! Oh! Antonio,Where is the Sun?,Spem in alium,"String Quartet in B flat, Sixth Movement: Grosse Fuge, Op. 133",Mass in B Minor,"Serenade for strings in E, Op. 22, Moderato",Prokofiev: Peter and the Wolf,The Kingsmen,Lipton / Murphy,Fats Waller,The Sixteen led by Harry Christophers,Ludwig van Beethoven,Johann Sebastian Bach,Antonín Dvořák,Sergei Prokofiev,The Best of The Kingsmen. ,Florrie Forde Join in the Chorus. ,Fats Waller & his Rhythm- Where is the sun? / Old Plantation. ,None,Beethoven: String Quartets – 7 The Lindsays. ,Bach: Mass in B Minor. ,Tchaikovsky / Dvorak – Serenades for Strings – Sir Colin Davis. ,Peter and the Wolf. ,"
Writer and historian Peter Ackroyd is interviewed by Kirsty Young.

Show more

", ,f58654bf-c6e3-45b6-9fcc-62cf8f0021b2,,569fc5bf-bcb6-4bc5-9a00-bd0d258e34f1,,1f9df192-a621-4f54-8850-2c5373b7eac9,24f1766e-9635-4d58-a4d4-9413f9f98a4c,819eaeb2-8dd8-48a5-ad07-0bcd137985ef,0e43fe9d-c472-4b62-be9e-55f971a023e1, ,0,"https://www.bbc.co.uk/programmes/b01hw633
"
0,Peter Alliss,Fri 3 Apr 1987,A History of the English-Speaking Peoples - Sir Winston Churchill,Sand-yacht,"Well, Did You Evah?",Night and Day,Au fond du temple saint (The Pearl Fishers),Folks Who Live On The Hill,McArthur Park,INDIAN LOVE CALL,Shout,Pomp & Circumstance March No 1 in D major (Land of Hope and Glory),Bing Crosby & Frank Sinatra,"Terence Stamp, Cole Porter, John Jorgenson & Greg Penny","Jussi Björling, Georges Bizet, Robert Merrill, RCA Victor Symphony Orchestra & Renato Cellini",Peggy Lee,Richard Harris,Jeanette MacDonald & Jeanette MacDonald,Lulu,Sir Edward Elgar & BBC Symphony Orchestra,None,None,None,None,None,None,None,None,"
Michael Parkinson's castaway is former golfer and commentator Peter Alliss.

Show more

", ,2437980f-513a-44fc-80f1-b90d9d7fcf8f,4a94a6cb-e70a-418b-bb53-a37897b950ce,9bd20e6a-b41d-4983-a5b6-c0ff849fa235,5a2463af-eef0-4a22-bc8f-5865fbe9c78e,9a976838-8e77-4065-bdbb-748d17ad773b,d3c50716-db52-4d7a-8098-9f5fe46ddfcf,002e9f6e-13af-4347-83c5-f5ace70e0ec4,4e60a56a-514a-4a19-a3cc-49927c96b3cb, ,0,"https://www.bbc.co.uk/programmes/p009mlpw
"
